"H+";"H+";"cit 3-";"Zn 2+";"L1 -";"L2 -";"L3 -";"L4 -";"CO2(g)";"CO2";"H(cit) 2-";"H2(cit)-";"H2CO3";"H3(cit)";"HCO3-";"OH-";"Zn(cit)-";"Zn(cit)2 4-";"Zn(CO3)2-2";"Zn(H2cit)+";"Zn(Hcit)";"Zn(OH)2";"Zn(OH)3-";"Zn(OH)4-2";"Zn2(cit)2(OH)2  4-";"Zn2(OH)6-2";"Zn2CO3+2";"Zn2OH+3";"Zn4(OH)4+4";"ZnCO3";"ZnHCO3+";"ZnOH+";"HL1";"HL2";"HL3";"HL4";"L1Zn+";"L2Zn+";"L3Zn+";"CO3 2-";;I (molal);Sum of m;C(H+);logf();C(cit 3-);logf();C(Zn 2+);logf();C(L1 -);logf();C(L2 -);logf();C(L3 -);logf();C(L4 -);logf();C(CO2(g));logf();C(CO2);logf();C(H(cit) 2-);logf();C(H2(cit)-);logf();C(H2CO3);logf();C(H3(cit));logf();C(HCO3-);logf();C(OH-);logf();C(Zn(cit)-);logf();C(Zn(cit)2 4-);logf();C(Zn(CO3)2-2);logf();C(Zn(H2cit)+);logf();C(Zn(Hcit));logf();C(Zn(OH)2);logf();C(Zn(OH)3-);logf();C(Zn(OH)4-2);logf();C(Zn2(cit)2(OH)2  4-);logf();C(Zn2(OH)6-2);logf();C(Zn2CO3+2);logf();C(Zn2OH+3);logf();C(Zn4(OH)4+4);logf();C(ZnCO3);logf();C(ZnHCO3+);logf();C(ZnOH+);logf();C(HL1);logf();C(HL2);logf();C(HL3);logf();C(HL4);logf();C(L1Zn+);logf();C(L2Zn+);logf();C(L3Zn+);logf();C(CO3 2-);logf();
       6.0000;       0.0000;       0.0000;      0.69460;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   6.8824e-13;       0.0000;       0.0000;   3.2483e-06;   1.3158e-11;   4.3827e-18;       0.0000;   8.2279e-24;   9.1894e-10;   5.6610e-08;   8.9455e-17;   3.3087e-06;   4.9679e-05;   0.00036239;       0.0000;       0.0000;       0.0000;       0.0000;     0.041343;     0.034493;      0.22914;       0.0000;;   0.1000;    0.0000;   1.281e-06;   -0.1075;       0.000;   -0.9677;   3.181e-05;   -0.4301;   0.0004025;   -0.1075;   0.0005322;   -0.1075;   3.535e-05;   -0.1075;   3.761e-07;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   6.061e-06;   -0.1075;   1.275e-08;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   3.152e-17;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.488e-10;    0.0000;   6.026e-16;   -0.1075;   2.007e-22;   -0.4301;       0.000;   -1.7203;   1.884e-28;   -0.4301;   2.104e-14;   -0.4301;   1.296e-12;   -0.9677;   1.024e-21;   -1.7203;   1.515e-10;    0.0000;   2.275e-09;   -0.1075;   1.660e-08;   -0.1075;   6.269e-07;    0.0000;   2.622e-05;    0.0000;   0.0001741;    0.0000;   0.0003696;    0.0000;   1.893e-06;   -0.1075;   1.580e-06;   -0.1075;   1.049e-05;   -0.1075;   5.999e-10;   -0.4301
       6.1600;       0.0000;       0.0000;      0.64553;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   2.7920e-12;       0.0000;       0.0000;   6.3071e-06;   3.6928e-11;   1.7779e-17;       0.0000;   6.4810e-23;   1.6582e-09;   7.0672e-08;   2.9128e-16;   6.4244e-06;   6.6735e-05;   0.00048680;       0.0000;       0.0000;       0.0000;       0.0000;     0.038453;     0.032532;      0.28292;       0.0000;;   0.1000;    0.0000;   8.862e-07;   -0.1075;       0.000;   -0.9677;   2.957e-05;   -0.4301;   0.0004028;   -0.1075;   0.0005401;   -0.1075;   4.697e-05;   -0.1075;   5.434e-07;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   8.760e-06;   -0.1075;   1.843e-08;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.279e-16;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   2.889e-10;    0.0000;   1.691e-15;   -0.1075;   8.143e-22;   -0.4301;       0.000;   -1.7203;   1.484e-27;   -0.4301;   3.797e-14;   -0.4301;   1.618e-12;   -0.9677;   3.335e-21;   -1.7203;   2.942e-10;    0.0000;   3.056e-09;   -0.1075;   2.230e-08;   -0.1075;   4.341e-07;    0.0000;   1.841e-05;    0.0000;   0.0001601;    0.0000;   0.0003695;    0.0000;   1.761e-06;   -0.1075;   1.490e-06;   -0.1075;   1.296e-05;   -0.1075;   1.253e-09;   -0.4301
       6.3200;       0.0000;       0.0000;      0.59519;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   1.1237e-11;       0.0000;       0.0000;   1.2150e-05;   1.0282e-10;   7.1558e-17;       0.0000;   5.0249e-22;   2.9453e-09;   8.6842e-08;   9.1893e-16;   1.2376e-05;   8.8940e-05;   0.00064878;       0.0000;       0.0000;       0.0000;       0.0000;     0.035478;     0.030309;      0.33826;       0.0000;;   0.1000;    0.0000;   6.131e-07;   -0.1075;       0.000;   -0.9677;   2.726e-05;   -0.4301;   0.0004031;   -0.1075;   0.0005458;   -0.1075;   6.091e-05;   -0.1075;   7.849e-07;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   1.266e-05;   -0.1075;   2.664e-08;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   5.147e-16;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   5.565e-10;    0.0000;   4.709e-15;   -0.1075;   3.277e-21;   -0.4301;       0.000;   -1.7203;   1.151e-26;   -0.4301;   6.745e-14;   -0.4301;   1.989e-12;   -0.9677;   1.052e-20;   -1.7203;   5.668e-10;    0.0000;   4.073e-09;   -0.1075;   2.971e-08;   -0.1075;   3.005e-07;    0.0000;   1.287e-05;    0.0000;   0.0001436;    0.0000;   0.0003692;    0.0000;   1.625e-06;   -0.1075;   1.388e-06;   -0.1075;   1.549e-05;   -0.1075;   2.619e-09;   -0.4301
       6.4800;       0.0000;       0.0000;      0.54663;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   4.5050e-11;       0.0000;       0.0000;   2.3314e-05;   2.8519e-10;   2.8688e-16;       0.0000;   3.8655e-21;   5.1904e-09;   1.0588e-07;   2.8538e-15;   2.3747e-05;   0.00011807;   0.00086126;       0.0000;       0.0000;       0.0000;       0.0000;     0.032602;     0.028040;      0.39170;       0.0000;;   0.1000;    0.0000;   4.242e-07;   -0.1075;       0.000;   -0.9677;   2.504e-05;   -0.4301;   0.0004033;   -0.1075;   0.0005497;   -0.1075;   7.680e-05;   -0.1075;   1.133e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   1.830e-05;   -0.1075;   3.851e-08;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   2.063e-15;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.068e-09;    0.0000;   1.306e-14;   -0.1075;   1.314e-20;   -0.4301;       0.000;   -1.7203;   8.852e-26;   -0.4301;   1.189e-13;   -0.4301;   2.425e-12;   -0.9677;   3.268e-20;   -1.7203;   1.088e-09;    0.0000;   5.408e-09;   -0.1075;   3.945e-08;   -0.1075;   2.080e-07;    0.0000;   8.967e-06;    0.0000;   0.0001253;    0.0000;   0.0003689;    0.0000;   1.493e-06;   -0.1075;   1.284e-06;   -0.1075;   1.794e-05;   -0.1075;   5.471e-09;   -0.4301
       6.6400;       0.0000;       0.0000;      0.50250;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   1.8077e-10;       0.0000;       0.0000;   4.4777e-05;   7.9172e-10;   1.1512e-15;       0.0000;   2.9791e-20;   9.1639e-09;   1.2933e-07;   8.8959e-15;   4.5609e-05;   0.00015688;    0.0011444;       0.0000;       0.0000;       0.0000;       0.0000;     0.029983;     0.025909;      0.44022;       0.0000;;   0.1000;    0.0000;   2.934e-07;   -0.1075;       0.000;   -0.9677;   2.301e-05;   -0.4301;   0.0004035;   -0.1075;   0.0005526;   -0.1075;   9.389e-05;   -0.1075;   1.636e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   2.646e-05;   -0.1075;   5.566e-08;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   8.279e-15;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   2.051e-09;    0.0000;   3.626e-14;   -0.1075;   5.272e-20;   -0.4301;       0.000;   -1.7203;   6.822e-25;   -0.4301;   2.099e-13;   -0.4301;   2.962e-12;   -0.9677;   1.019e-19;   -1.7203;   2.089e-09;    0.0000;   7.185e-09;   -0.1075;   5.241e-08;   -0.1075;   1.440e-07;    0.0000;   6.236e-06;    0.0000;   0.0001059;    0.0000;   0.0003684;    0.0000;   1.373e-06;   -0.1075;   1.187e-06;   -0.1075;   2.016e-05;   -0.1075;   1.143e-08;   -0.4301
       6.8000;       0.0000;       0.0000;      0.46453;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   7.2948e-10;       0.0000;       0.0000;   8.6483e-05;   2.2103e-09;   4.6453e-15;       0.0000;   2.3219e-19;   1.6362e-08;   1.5975e-07;   2.8360e-14;   8.8091e-05;   0.00020963;    0.0015292;       0.0000;       0.0000;       0.0000;       0.0000;     0.027728;     0.024037;      0.48179;       0.0000;;   0.1000;    0.0000;   2.030e-07;   -0.1075;       0.000;   -0.9677;   2.128e-05;   -0.4301;   0.0004036;   -0.1075;   0.0005546;   -0.1075;   0.0001112;   -0.1075;   2.360e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   3.824e-05;   -0.1075;   8.045e-08;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   3.341e-14;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   3.961e-09;    0.0000;   1.012e-13;   -0.1075;   2.128e-19;   -0.4301;       0.000;   -1.7203;   5.317e-24;   -0.4301;   3.747e-13;   -0.4301;   3.658e-12;   -0.9677;   3.247e-19;   -1.7203;   4.035e-09;    0.0000;   9.601e-09;   -0.1075;   7.004e-08;   -0.1075;   9.965e-08;    0.0000;   4.329e-06;    0.0000;   8.678e-05;    0.0000;   0.0003676;    0.0000;   1.270e-06;   -0.1075;   1.101e-06;   -0.1075;   2.207e-05;   -0.1075;   2.388e-08;   -0.4301
       6.9600;       0.0000;       0.0000;      0.43335;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   2.9706e-09;       0.0000;       0.0000;   0.00016856;   6.2270e-09;   1.8917e-14;       0.0000;   1.8429e-18;   2.9751e-08;   2.0096e-07;   9.3761e-14;   0.00017170;   0.00028267;    0.0020620;       0.0000;       0.0000;       0.0000;       0.0000;     0.025874;     0.022481;      0.51561;       0.0000;;   0.1000;    0.0000;   1.404e-07;   -0.1075;       0.000;   -0.9677;   1.985e-05;   -0.4301;   0.0004037;   -0.1075;   0.0005560;   -0.1075;   0.0001275;   -0.1075;   3.402e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   5.527e-05;   -0.1075;   1.163e-07;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.361e-13;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   7.720e-09;    0.0000;   2.852e-13;   -0.1075;   8.664e-19;   -0.4301;       0.000;   -1.7203;   4.220e-23;   -0.4301;   6.813e-13;   -0.4301;   4.602e-12;   -0.9677;   1.074e-18;   -1.7203;   7.864e-09;    0.0000;   1.295e-08;   -0.1075;   9.444e-08;   -0.1075;   6.896e-08;    0.0000;   3.003e-06;    0.0000;   6.887e-05;    0.0000;   0.0003666;    0.0000;   1.185e-06;   -0.1075;   1.030e-06;   -0.1075;   2.361e-05;   -0.1075;   4.990e-08;   -0.4301
       7.1200;       0.0000;       0.0000;      0.40867;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   1.2228e-08;       0.0000;       0.0000;   0.00033212;   1.7734e-08;   7.7870e-14;       0.0000;   1.4947e-17;   5.5279e-08;   2.5832e-07;   3.2370e-13;   0.00033829;   0.00038531;    0.0028107;       0.0000;       0.0000;       0.0000;       0.0000;     0.024406;     0.021237;      0.54182;       0.0000;;   0.1000;    0.0000;   9.717e-08;   -0.1075;       0.000;   -0.9677;   1.872e-05;   -0.4301;   0.0004038;   -0.1075;   0.0005569;   -0.1075;   0.0001421;   -0.1075;   4.897e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   7.990e-05;   -0.1075;   1.681e-07;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   5.601e-13;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.521e-08;    0.0000;   8.122e-13;   -0.1075;   3.566e-18;   -0.4301;       0.000;   -1.7203;   3.423e-22;   -0.4301;   1.266e-12;   -0.4301;   5.916e-12;   -0.9677;   3.706e-18;   -1.7203;   1.549e-08;    0.0000;   1.765e-08;   -0.1075;   1.287e-07;   -0.1075;   4.772e-08;    0.0000;   2.081e-06;    0.0000;   5.309e-05;    0.0000;   0.0003651;    0.0000;   1.118e-06;   -0.1075;   9.727e-07;   -0.1075;   2.482e-05;   -0.1075;   1.043e-07;   -0.4301
       7.2800;       0.0000;       0.0000;      0.38955;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   5.0882e-08;       0.0000;       0.0000;   0.00066143;   5.1051e-08;   3.2402e-13;       0.0000;   1.2386e-16;   1.0494e-07;   3.3927e-07;   1.1666e-12;   0.00067373;   0.00053089;    0.0038726;       0.0000;       0.0000;       0.0000;       0.0000;     0.023268;     0.020269;      0.56117;       0.0000;;   0.1000;    0.0000;   6.722e-08;   -0.1075;       0.000;   -0.9677;   1.784e-05;   -0.4301;   0.0004039;   -0.1075;   0.0005576;   -0.1075;   0.0001544;   -0.1075;   7.037e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   0.0001155;   -0.1075;   2.430e-07;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   2.330e-12;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   3.029e-08;    0.0000;   2.338e-12;   -0.1075;   1.484e-17;   -0.4301;       0.000;   -1.7203;   2.836e-21;   -0.4301;   2.403e-12;   -0.4301;   7.769e-12;   -0.9677;   1.336e-17;   -1.7203;   3.086e-08;    0.0000;   2.431e-08;   -0.1075;   1.774e-07;   -0.1075;   3.302e-08;    0.0000;   1.442e-06;    0.0000;   3.991e-05;    0.0000;   0.0003630;    0.0000;   1.066e-06;   -0.1075;   9.283e-07;   -0.1075;   2.570e-05;   -0.1075;   2.178e-07;   -0.4301
       7.4400;       0.0000;       0.0000;      0.37476;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   2.1367e-07;       0.0000;       0.0000;    0.0013294;   1.4832e-07;   1.3607e-12;       0.0000;   1.0455e-15;   2.0292e-07;   4.5386e-07;   4.3618e-12;    0.0013542;   0.00073823;    0.0053851;       0.0000;       0.0000;       0.0000;       0.0000;     0.022387;     0.019516;      0.57453;       0.0000;;   0.1000;    0.0000;   4.651e-08;   -0.1075;       0.000;   -0.9677;   1.716e-05;   -0.4301;   0.0004040;   -0.1075;   0.0005581;   -0.1075;   0.0001643;   -0.1075;   1.009e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   0.0001669;   -0.1075;   3.512e-07;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   9.786e-12;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   6.089e-08;    0.0000;   6.793e-12;   -0.1075;   6.232e-17;   -0.4301;       0.000;   -1.7203;   2.394e-20;   -0.4301;   4.647e-12;   -0.4301;   1.039e-11;   -0.9677;   4.994e-17;   -1.7203;   6.202e-08;    0.0000;   3.381e-08;   -0.1075;   2.466e-07;   -0.1075;   2.285e-08;    0.0000;   9.982e-07;    0.0000;   2.938e-05;    0.0000;   0.0003599;    0.0000;   1.025e-06;   -0.1075;   8.938e-07;   -0.1075;   2.631e-05;   -0.1075;   4.551e-07;   -0.4301
       7.6000;       0.0000;       0.0000;      0.36289;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   9.0318e-07;       0.0000;       0.0000;    0.0026896;   4.3372e-07;   5.7514e-12;       0.0000;   8.9405e-15;   3.9752e-07;   6.1513e-07;   1.6740e-11;    0.0027396;    0.0010333;    0.0075373;       0.0000;       0.0000;       0.0000;       0.0000;     0.021680;     0.018909;      0.58252;       0.0000;;   0.1000;    0.0000;   3.218e-08;   -0.1075;       0.000;   -0.9677;   1.662e-05;   -0.4301;   0.0004040;   -0.1075;   0.0005584;   -0.1075;   0.0001720;   -0.1075;   1.440e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   0.0002413;   -0.1075;   5.076e-07;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   4.137e-11;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.232e-07;    0.0000;   1.986e-11;   -0.1075;   2.634e-16;   -0.4301;       0.000;   -1.7203;   2.047e-19;   -0.4301;   9.103e-12;   -0.4301;   1.409e-11;   -0.9677;   1.917e-16;   -1.7203;   1.255e-07;    0.0000;   4.732e-08;   -0.1075;   3.452e-07;   -0.1075;   1.581e-08;    0.0000;   6.910e-07;    0.0000;   2.129e-05;    0.0000;   0.0003556;    0.0000;   9.930e-07;   -0.1075;   8.660e-07;   -0.1075;   2.668e-05;   -0.1075;   9.508e-07;   -0.4301
       7.7600;       0.0000;       0.0000;      0.35238;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   3.8283e-06;       0.0000;       0.0000;    0.0054567;   1.2719e-06;   2.4379e-11;       0.0000;   7.6883e-14;   7.8313e-07;   8.3837e-07;   6.4967e-11;    0.0055581;    0.0014503;     0.010579;       0.0000;       0.0000;       0.0000;       0.0000;     0.021054;     0.018369;      0.58515;       0.0000;;   0.1000;    0.0000;   2.226e-08;   -0.1075;       0.000;   -0.9677;   1.614e-05;   -0.4301;   0.0004040;   -0.1075;   0.0005587;   -0.1075;   0.0001780;   -0.1075;   2.046e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   0.0003488;   -0.1075;   7.337e-07;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.753e-10;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   2.499e-07;    0.0000;   5.825e-11;   -0.1075;   1.117e-15;   -0.4301;       0.000;   -1.7203;   1.761e-18;   -0.4301;   1.793e-11;   -0.4301;   1.920e-11;   -0.9677;   7.439e-16;   -1.7203;   2.546e-07;    0.0000;   6.642e-08;   -0.1075;   4.845e-07;   -0.1075;   1.094e-08;    0.0000;   4.782e-07;    0.0000;   1.523e-05;    0.0000;   0.0003495;    0.0000;   9.643e-07;   -0.1075;   8.413e-07;   -0.1075;   2.680e-05;   -0.1075;   1.986e-06;   -0.4301
       7.9200;       0.0000;       0.0000;      0.34129;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   1.6185e-05;       0.0000;       0.0000;     0.011042;   3.7202e-06;   1.0307e-10;       0.0000;   6.5775e-13;   1.5348e-06;   1.1367e-06;   2.4954e-10;     0.011247;    0.0020303;     0.014810;       0.0000;       0.0000;       0.0000;       0.0000;     0.020393;     0.017797;      0.58137;       0.0000;;   0.1000;    0.0000;   1.540e-08;   -0.1075;       0.000;   -0.9677;   1.563e-05;   -0.4301;   0.0004041;   -0.1075;   0.0005589;   -0.1075;   0.0001826;   -0.1075;   2.887e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   0.0005041;   -0.1075;   1.061e-06;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   7.413e-10;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   5.057e-07;    0.0000;   1.704e-10;   -0.1075;   4.721e-15;   -0.4301;       0.000;   -1.7203;   1.506e-17;   -0.4301;   3.515e-11;   -0.4301;   2.603e-11;   -0.9677;   2.857e-15;   -1.7203;   5.151e-07;    0.0000;   9.299e-08;   -0.1075;   6.783e-07;   -0.1075;   7.567e-09;    0.0000;   3.310e-07;    0.0000;   1.081e-05;    0.0000;   0.0003411;    0.0000;   9.340e-07;   -0.1075;   8.151e-07;   -0.1075;   2.663e-05;   -0.1075;   4.150e-06;   -0.4301
       8.0800;       0.0000;       0.0000;      0.32695;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   6.7684e-05;       0.0000;       0.0000;     0.022100;   1.0763e-05;   4.3101e-10;       0.0000;   5.5053e-12;   2.9429e-06;   1.5079e-06;   9.1746e-10;     0.022511;    0.0028114;     0.020508;       0.0000;       0.0000;       0.0000;       0.0000;     0.019538;     0.017053;      0.56844;       0.0000;;   0.1000;    0.0000;   1.065e-08;   -0.1075;       0.000;   -0.9677;   1.497e-05;   -0.4301;   0.0004041;   -0.1075;   0.0005590;   -0.1075;   0.0001863;   -0.1075;   4.033e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;   0.0007287;   -0.1075;   1.533e-06;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   3.100e-09;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.012e-06;    0.0000;   4.929e-10;   -0.1075;   1.974e-14;   -0.4301;       0.000;   -1.7203;   1.261e-16;   -0.4301;   6.739e-11;   -0.4301;   3.453e-11;   -0.9677;   1.050e-14;   -1.7203;   1.031e-06;    0.0000;   1.288e-07;   -0.1075;   9.393e-07;   -0.1075;   5.236e-09;    0.0000;   2.290e-07;    0.0000;   7.634e-06;    0.0000;   0.0003297;    0.0000;   8.949e-07;   -0.1075;   7.810e-07;   -0.1075;   2.603e-05;   -0.1075;   8.671e-06;   -0.4301
       8.2400;       0.0000;       0.0000;      0.30561;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   0.00027616;       0.0000;       0.0000;     0.043161;   3.0381e-05;   1.7586e-09;       0.0000;   4.3868e-11;   5.3722e-06;   1.9044e-06;   3.0572e-09;     0.043963;    0.0037985;     0.027708;       0.0000;       0.0000;       0.0000;       0.0000;     0.018266;     0.015943;      0.54131;       0.0000;;   0.1000;    0.0000;   7.371e-09;   -0.1075;       0.000;   -0.9677;   1.400e-05;   -0.4301;   0.0004042;   -0.1075;   0.0005591;   -0.1075;   0.0001898;   -0.1075;   5.559e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;    0.001053;   -0.1075;   2.216e-06;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.265e-08;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.977e-06;    0.0000;   1.391e-09;   -0.1075;   8.054e-14;   -0.4301;       0.000;   -1.7203;   1.005e-15;   -0.4301;   1.230e-10;   -0.4301;   4.361e-11;   -0.9677;   3.501e-14;   -1.7203;   2.014e-06;    0.0000;   1.740e-07;   -0.1075;   1.269e-06;   -0.1075;   3.623e-09;    0.0000;   1.585e-07;    0.0000;   5.381e-06;    0.0000;   0.0003144;    0.0000;   8.366e-07;   -0.1075;   7.302e-07;   -0.1075;   2.479e-05;   -0.1075;   1.812e-05;   -0.4301
       8.4000;       0.0000;       0.0000;      0.27265;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;    0.0010755;       0.0000;       0.0000;     0.080450;   8.1855e-05;   6.8487e-09;       0.0000;   3.1844e-10;   8.9336e-06;   2.1909e-06;   8.4543e-09;     0.081945;    0.0048983;     0.035731;       0.0000;       0.0000;       0.0000;       0.0000;     0.016300;     0.014227;      0.49263;       0.0000;;   0.1000;    0.0000;   5.099e-09;   -0.1075;       0.000;   -0.9677;   1.249e-05;   -0.4301;   0.0004042;   -0.1075;   0.0005592;   -0.1075;   0.0001936;   -0.1075;   7.531e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;    0.001522;   -0.1075;   3.203e-06;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   4.926e-08;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   3.685e-06;    0.0000;   3.749e-09;   -0.1075;   3.137e-13;   -0.4301;       0.000;   -1.7203;   7.292e-15;   -0.4301;   2.046e-10;   -0.4301;   5.017e-11;   -0.9677;   9.680e-14;   -1.7203;   3.753e-06;    0.0000;   2.243e-07;   -0.1075;   1.636e-06;   -0.1075;   2.507e-09;    0.0000;   1.097e-07;    0.0000;   3.797e-06;    0.0000;   0.0002947;    0.0000;   7.465e-07;   -0.1075;   6.516e-07;   -0.1075;   2.256e-05;   -0.1075;   3.785e-05;   -0.4301
